createdAt,url,positivePrompt,negativePrompt,nsfw,nsfwLevel,browsingLevel,likeCount,dislikeCount,heartCount,cryCount,laughCount,commentCount,username,Model,Meta,VAE,Resource1,Resource2,Resource3,Resource4,Resource5,Resource6,socialReactions,daysOnPlatform,normalizedReactions,timePenalty,socialEngagement,timePenaltyRaw
2024-04-23 20:05:37.285000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/2847f7e5-bd48-43b2-8d6a-a4313d3f3f30/width=1344/2847f7e5-bd48-43b2-8d6a-a4313d3f3f30.jpeg,fleeting ethereal alluring sparkling artistic mysterious delicate complex black-and-white twisted by Graham Sutherland Dan Mumford Massimo Vitali Hikari Shimoda Xanti Schawinsky,"(worst quality, greyscale, jpeg artifacts, spots and lines on skin:2)",False,,1,1247,0,521,69,183,3,6f8011e82265a45db85a054ebfae55928b3db6037edea79372b1aabefcf5e357,wildcardxXLFusion_fusionOG,"Size: 896x1152, Seed: 697818409, Steps: 30, Sampler: Euler, Version: v1.8.0",,"Name: wildcardxXLFusion_fusionOG, Type: model, Weight: N/A",,,,,,1768,159,0.1049554565701559,0.06270789981142239,0.04224755675873351,0.16460434391069537
2024-08-31 07:51:08.061000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/799be0c3-7b90-4f57-9489-d05ec4146e6d/width=800/799be0c3-7b90-4f57-9489-d05ec4146e6d.jpeg,<lora:kallmekris:0.5> kallmekris mixed with <lora:esme_sdxl:0.5> esme  blue white and yellow color blue color tone Background is stunning alien desert desert village scenery desert planet new planet alien settlement alien world detailed and intricate environment oil painting palette knife soft brushstrokes heavy strokes dripping paint art station on trend sharp focus intricate details highly detailed art by enki bilal art by philippe druillet art by moebius inspired by french comics art art by Jakub Rozalski 1920+ Poland,,False,,1,1364,0,404,81,195,1,68fb7d3e11f9a822cefda150f35bcb8614bd5d708e97ff15e798d6a1003a955b,flux1-schnell-fp8,"Size: , Seed: 930655259458040, Steps: 5, Sampler: Euler, Version: ",,,,,,,,1768,29,0.1049554565701559,0.2004520453072885,0.0,0.22721089587269092
2024-08-07 18:43:56.242000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f5e5f5cc-96e0-40b1-baa5-196c9a82f938/width=832/f5e5f5cc-96e0-40b1-baa5-196c9a82f938.jpeg,,,False,,1,1373,0,395,136,355,16,ab7a16ffbe57d8ed3f1e804b3b14aefe1226c8f460afddd87e1b2438a3563ff4,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1768,53,0.1049554565701559,0.14155545793340624,0.0,0.20044161109087177
2024-05-13 11:17:56.715000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/c55dd28c-7718-42b9-ba9c-4498d754fe0e/width=832/c55dd28c-7718-42b9-ba9c-4498d754fe0e.jpeg,masterpiece An oil painting of an alien planet Van Gogh galaxy in background vibrant colors best quality highly detailed,"(worst quality, low quality, normal quality, lowres, low details, oversaturated, undersaturated, overexposed, underexposed, grayscale, bw, bad photo, bad photography, bad art:1.4), (mutated hands, poorly drawn hands, poorly drawn face, extra limbs, missing arms, missing legs, extra arms, extra legs, fused fingers, too many fingers, extra fingers, deformed iris, deformed pupils, long neck), (watermark, signature, text font, username, error, logo, words, letters, digits, autograph, trademark, name:1.2), (blur, blurry, grainy), morbid, ugly, asymmetrical, mutated, malformed, mutilated, poorly lit, bad shadow, draft, cropped, out of frame, cut off, censored, jpeg artifacts, out of focus, glitch, duplicate, (bad hands, bad anatomy, bad proportions, bad body, bad face, bad teeth, bad arms, bad legs, deformities:1.3), (airbrushed, cartoon, anime, semi-realistic, cgi, render, blender, digital art, manga, amateur:1.3), (3D, 3D Game, 3D Game Scene, 3D Character:1.1)",False,,1,1258,0,510,72,164,2,8198e2c798ea37cffd06a6b119d5b45a0d6a0cb0600f9fb273efda52bc4db83d,WildcardX-XL-Lightning,"Size: 832x1216, Seed: 2098123672, Steps: 6, Sampler: DPM++ SDE Karras, Version: f0.0.17v1.8.0rc-latest-276-g29be1da7",,"Name: WildcardX-XL-Lightning, Type: model, Weight: N/A",,,,,,1768,139,0.1049554565701559,0.07084690868761517,0.034108547882540724,0.16830363203863835
2024-09-28 21:29:19.256000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/42f2ee52-99b3-42ab-a814-c76a19fd3b27/width=896/42f2ee52-99b3-42ab-a814-c76a19fd3b27.jpeg,"d1st0p14    An alien botanist with delicate bioluminescent skin and large inquisitive eyes studies a glowing plant on a distant unexplored planet. The botanistâs tools are advanced with floating drones that analyze the plantâs properties. The landscape around them is lush with strange colorful vegetation and floating jellyfish-like creatures
<lora:dystopia:0.8>",,False,,1,1274,0,493,89,165,1,2741240727369605e8010b580ee499af4486c9fdd236f225e11d4278d0941ed9,flux1-dev-fp8,"Size: 896x1152, Seed: 2773119006, Steps: 25, Sampler: Euler, Version: f2.0.1v1.10.1-previous-519-g44eb4ea8",,"Name: dystopia, Type: lora, Weight: 0.8","Name: flux1-dev-fp8, Type: model, Weight: N/A",,,,,1767,1,0.1048626577579807,0.9999999999999999,0.0,0.5906161091496412
2024-04-02 01:14:33.668000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f7899118-5465-4a2e-9ddd-9f1b1911ea58/width=832/f7899118-5465-4a2e-9ddd-9f1b1911ea58.jpeg,adorable fluffy mouse pirate eyepatch Scene from Rambo movie mouse with The granade in the jungle explosion action scene war chronicles award winning masterpiece 8k artstation,*I don't use negative prompts*,False,,1,1209,0,558,87,256,2,27f13135cf9b139d3b0f3a1e805785cf1d842b8b612c9afb4c5bcc3ddf8234ea,,"Size: 832x1216, Seed: 1482000025, Steps: 30, Sampler: DPM++ 2M, Version: ",,,,,,,,1767,180,0.1048626577579807,0.05550258269161423,0.04936007506636647,0.16132943114369533
2024-09-13 14:55:13.663000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/dd5df90f-fe15-4c98-a232-049e379269c0/width=832/dd5df90f-fe15-4c98-a232-049e379269c0.jpeg,Dynamic picture. Night room dark room completely darkened room sepia grainy eerie environment. Creepypasta - a terrible demonic creepy entity something hanging over a man lying in bed with very large eyes. A creepy look from the shadows. Sven37.,,False,,1,1322,0,444,128,145,1,45f63b96e99f54337ee3713159b091101b636b24fe07b4878fcc1c521c1baee7,,"Size: 832x1216, Seed: 1739076904, Steps: 30, Sampler: Undefined, Version: ",,,,,,,,1766,16,0.10476985894580548,0.27452431576303127,0.0,0.26087773109487916
2024-10-18 10:28:00.520000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/eb602c4d-f9ad-4f90-bdc5-59910cf9cf69/width=832/eb602c4d-f9ad-4f90-bdc5-59910cf9cf69.jpeg,,,False,,1,1334,0,431,99,179,14,0a2bd533162da7bd91eb13a88cf2b22c6cca54797d73254fc36976cadcb6ff3c,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1765,1,0.10467706013363029,0.9999999999999999,0.0,0.5906161091496412
2024-11-05 13:05:07.994000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1842f648-7254-4496-b125-82247b53fd70/width=832/1842f648-7254-4496-b125-82247b53fd70.jpeg,score_9 score_8_up score_7_up score_6_up rmsns 1girl solo short hair black hair jewelry looking at viewer necklace cross portrait bangs red eyes closed mouth turtleneck blurry background cross necklace lips piercing blurry bob cut eyelashes,"score_5, score_4, score_3, ugly, fat",False,,1,1338,0,427,129,198,1,7697c9183e94c7eba6fe6eb5b2adfa54dd3bc36855d3b5d163af459fae0d634a,ponyDiffusionV6XL_v6StartWithThisOne,"Size: , Seed: 77796717450150, Steps: 26, Sampler: Euler a, Version: ",,,,,,,,1765,1,0.10467706013363029,0.9999999999999999,0.0,0.5906161091496412
2024-07-24 05:14:02.792000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d2392a58-8134-4b47-89b0-e362bee136ca/width=832/d2392a58-8134-4b47-89b0-e362bee136ca.jpeg,score_9 score_8_up score_7_up ultra quality d3p1x3l pixel art scenery solo 1girl Drxkin dragon horns long hair white hair helmet faceless mask action pose action shot middle air official altrernative costume multicolored bodysuit scarf single shoulder cape armor waist armor black bodysuit blue bodysuit white gloves structure surrounded by lush green court cosmic sky with shooting stars floating islands nostalgic yet futuristic style.,"score_6, score_5, score_4, extra fingers, more than 5 fingers, 3d, elf, horns, (bad anatomy:1.3),(amputee:1.3),deformed,ugly,bad proportions,unicorn horn,extra legs,deformed anatomy, pawpads, bad hands, extra fingers, ugly fingers, poorly drawn hands, poorly drawn fingers, poorly drawn eyes, poorly drawn face, ears, leg spread, glowing, pouch",False,,1,1332,0,433,52,92,1,ff9d29018a563c79e1369160770d8b8e39b89ad13b62029f065ce5026e4e3753,,"Size: 832x1216, Seed: 2716790795, Steps: 28, Sampler: Euler a, Version: ",,,,,,,,1765,67,0.10467706013363029,0.12207822721318118,0.0,0.19158894985600178
2024-07-16 15:05:43.299000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/a1704291-fea5-46a6-84d3-c5b3cb8df07d/width=832/a1704291-fea5-46a6-84d3-c5b3cb8df07d.jpeg,A group of Viking warriors is battling a colossal frost giant in a snowy landscape. The giant with a muscular blue body covered in ice and crystals is wielding a massive club made of ice and rock. The warriors dressed in fur and leather are attacking the giant with swords and axes. The background is filled with ice and snow with more giants looming in the distance. The scene is dynamic and filled with motion showing the giant swinging its club and the warriors charging forward.,"easynegative, bad proportions, low resolution, bad, ugly, terrible, painting, 3d, render, comic, anime, manga, unrealistic, flat, watermark, signature, worst quality, low quality, normal quality, lowres, simple background, inaccurate limb, extra fingers, fewer fingers, missing fingers, extra arms, (extra legs:1.3), inaccurate eyes, bad composition, bad anatomy, error, extra digit, fewer digits, cropped, low res, worst quality, low quality, normal quality, jpeg artifacts, extra digit, fewer digits, trademark, watermark, artist's name, username, signature, text, words, human,",False,,1,1352,0,413,50,116,2,468b7b84185031eccad2cd7afc9a74f7ab7a018a953de7755aa686afd3e8714e,,"Size: 832x1216, Seed: 3495086304, Steps: 37, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1765,75,0.10467706013363029,0.11328310747586545,0.0,0.1875914505876009
2024-06-07 03:25:01.432000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/b2af4a3a-3f14-4d00-baf1-58106eb62322/width=1024/b2af4a3a-3f14-4d00-baf1-58106eb62322.jpeg,A beautiful translucent pale orb containing lightning crystal clear Fancey stand time distortion high quality RGB the everything,"blurry, bad quality, poor quality,",False,,1,1299,0,466,75,148,2,2b652a4f116b4403a93c7606ba5eac38e6589c70368614f4b57f3378333e195f,,"Size: 1024x1024, Seed: 149009056, Steps: 41, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1765,114,0.10467706013363029,0.08352602650643193,0.021151033627198362,0.17406646025684264
2024-10-16 00:03:47.520000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/332aa871-c3a8-46c1-a8cc-6bf4e5212fcf/width=832/332aa871-c3a8-46c1-a8cc-6bf4e5212fcf.jpeg,,,True,Soft,2,1310,0,454,70,161,44,,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1764,1,0.1045842613214551,0.9999999999999999,0.0,0.5906161091496412
2024-10-04 12:39:21.695000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ceca226d-5f92-4f38-940b-b580ba7582f7/width=832/ceca226d-5f92-4f38-940b-b580ba7582f7.jpeg,The image depicts a stylish young woman walking outdoors framed by a warm autumnal background with golden leaves and sunlight filtering through trees. She has long flowing blonde hair and is dressed in a fashionable ensemble. She wears a green varsity jacket over a beige top paired with a short pleated plaid skirt in shades of dark blue and red. Her accessories include a black choker with a gold pendant hoop earrings and layered necklaces. Knee-high black socks and a black leather bag slung over her shoulder complete the look. The art style is highly detailed and polished resembling anime-inspired or semi-realistic digital painting with soft shading and warm glowing colors that enhance the autumn vibe of the scene. The background elements like trees and buildings are subtly blurred to keep the focus on the character.,,False,,1,1347,0,417,103,183,0,e502bb5826f58b71ef888cad3f86a8ba86ab6fa95a4b4dc88862f57bb64566ba,,"Size: 832x1216, Seed: 3081265343, Steps: 30, Sampler: Undefined, Version: ",,,,,,,,1764,1,0.1045842613214551,0.9999999999999999,0.0,0.5906161091496412
2024-06-07 00:51:30.097000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/cbf61959-ae10-46ec-a39f-4504329b807d/width=1496/cbf61959-ae10-46ec-a39f-4504329b807d.jpeg,Abstract painting in boho style beige and dark blue canvas intense red and golden yellow highlights creating smoky undefined corners faded oil paints with visible reliefs central red rose branch meticulously drawn across the canvas satin textures evoking Degas’s mural techniques ultra HD vivid colors UHD drawing pen and ink techniques perfect composition octane render trending on ArtStation 8k resolution photorealistic,,False,,1,1278,0,486,66,120,2,235ccc7d235b0daa24644390b64c38a942f62c3bb9fc9f9b50361ca65ec10731,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1764,114,0.1045842613214551,0.08352602650643193,0.02105823481502317,0.17406646025684264
2024-11-09 08:30:00+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/aeb3c488-2481-480d-90fc-4949395f69e6/width=832/aeb3c488-2481-480d-90fc-4949395f69e6.jpeg,,,True,Soft,2,1277,0,487,62,129,1,4cf8b22a51516d7af7fa846127e8597506a50a5c706162d59dafc2fb601b608b,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1764,1,0.1045842613214551,0.9999999999999999,0.0,0.5906161091496412
2024-05-09 09:52:01.715000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/aae22b1d-024a-4171-8e1f-0de82316a66c/width=832/aae22b1d-024a-4171-8e1f-0de82316a66c.jpeg,fennec fox vest smug fantasy garden background funny satirical cartoon drawing detailed magical beautiful depth of field deep colors deep shadows,"text watermark, bad drawing, 3d",False,,1,1210,0,553,87,233,1,32141e6d07e739f00f5d94c0d7eb167bd97afacbf9df94bcc8a175ce7f1fd106,,"Size: 832x1216, Seed: 2078792438, Steps: 25, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1763,143,0.10449146250927988,0.06909953227334875,0.035391930235931124,0.16750942614420183
2024-05-30 22:52:17.404000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7e4e71e4-71b7-49af-a24e-d67fcd5bfd56/width=1296/7e4e71e4-71b7-49af-a24e-d67fcd5bfd56.jpeg,(in Karel Thole style:1.4) (masterpiece:1.2) (A female demonic queen with a body of molten lava and eyes that burn with infernal fire adorned in a crown of twisted horns and a flowing gown of solidified magma rendered in a demonic art style with hellish landscapes and tortured souls wearing unique Avant-garde masterpiece attire and headdress:1.1) (set against the backdrop of a submerged underwater city filled with bioluminescent ruins and monstrous deep-sea creatures:1.1) (hyperdetailed:1.1) (intricate details:1.0) (Refined details:1.1) (best quality:1.1) (very stylish detailed modern haircut mesmerizing detailed radiant face mesmerizing detailed beautiful eyes:1.2),"embedding:EasyNegative, sketches, embedding:negative_hand-neg, (worst quality, low quality, normal quality:1.3), low-res, (monochrome, grayscale:1.2), (bad anatomy, mutated hands and fingers:1.2), acne, skin blemishes, loli, headphones, text, watermark",True,Soft,2,1259,0,503,59,142,1,c90ed0af64d71a618b6642d147b1e20c079465c2063eb1019ec3237f9d9d732d,,"Size: 512x768, Seed: 3331742012, Steps: 20, Sampler: Euler a Karras, Version: ",,,,,,,,1762,122,0.10439866369710468,0.07909467959630523,0.025303984100799454,0.1720523539614952
2024-06-25 17:16:18.145000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/67f0c260-16f6-4ae8-8c70-4dae9a85cdde/width=896/67f0c260-16f6-4ae8-8c70-4dae9a85cdde.jpeg,,,False,,1,1337,0,424,50,313,3,22bbe689b560bc54c5fc187f156bd2a24f17d8f0c25b38cb79e14f0dd6f7edd7,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1761,96,0.10430586488492946,0.0952199332152221,0.009085931669707364,0.1793814968804832
2024-07-14 09:25:35.513000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1fad118b-e43b-43eb-bc78-43445cb86afa/width=1664/1fad118b-e43b-43eb-bc78-43445cb86afa.jpeg,double exposure silhouette of a happy marshmallow ambient light nature art hexagonal  with awning embroidery spring garden Hurricane Sketched mosaic Sepia filter organic detailed deep rich colors fine detail luxury cinematic positive emotional reij-trnsprnt reij-hrts reij-glw  <lora:heartglow:0.7>,,False,,1,1321,0,439,50,137,3,b96be4f9b4ce8a0ef66a1bfecb824360475bfa40e62483793d33713e95f037bf,SDXLFaetastic_v24,"Size: 1664x2432, Seed: 1028018521, Steps: 30, Sampler: Euler a, Version: v1.9.4",sdxlVAE_sdxlVAE.safetensors,"Name: heartglow, Type: lora, Weight: 0.7","Name: SDXLFaetastic_v24, Type: model, Weight: N/A",,,,,1760,77,0.10421306607275427,0.11128171596385988,0.0,0.1866817914420771
2024-08-07 05:46:21.974000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/134d3052-375c-4af0-9404-638bfb99d58b/width=832/134d3052-375c-4af0-9404-638bfb99d58b.jpeg,Little cute cracked wood alien void creature charred long wooden petals and mud sitting on top of a log lush garden roses lurking behind tree ultra large black dot eyes night scene backlit by  [Alexander Archipienko Wendell Castle Picasso] fantasy art abstract surreal,,False,,1,1365,0,392,75,136,1,f2990b254486ba19b19e151395fbcb8ef3c0214063e6ed690d9ffd5de17b03f7,,"Size: 832x1216, Seed: 1545986496, Steps: 35, Sampler: Undefined, Version: ",,,,,,,,1757,53,0.10393466963622866,0.14155545793340624,0.0,0.20044161109087177
2024-07-11 12:52:11.092000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1fefd7cf-d08b-46ca-bc6c-ac4d5227f4f7/width=768/1fefd7cf-d08b-46ca-bc6c-ac4d5227f4f7.jpeg,,,False,,1,1335,0,422,112,522,2,f62905652c28dbd278eb1880792bc323750acdb8c90b60b427c74eecc95790fd,FRT_MixModel_XL_Lightning_v1.1,"Size: 769x1153, Seed: 0, Steps: 8, Sampler: DPM++ 2S a, Version: ComfyUI",,"Name: FRT_MixModel_XL_Lightning_v1.1, Type: model, Weight: N/A",,,,,,1757,80,0.10393466963622866,0.10840819817978331,0.0,0.18537573926966078
